Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
59,0.999000072479248,6285.892349,304980,Otimo
60,0.7760000228881836,2357.563751,304980,Otimo
61,0.996999979019165,3617.0013340000005,304980,Otimo
62,0.8559999465942383,9418.496120000002,304980,Otimo
63,0.8710000514984131,0.0,304980,Otimo
64,0.9219999313354492,0.0,304980,Otimo
65,0.8380000591278076,6184.622947000001,304980,Otimo
66,0.9500000476837158,6862.040113000001,304980,Otimo
67,1.0319998264312744,6027.513959000001,304980,Otimo
68,0.8110001087188721,2933.663265,304980,Otimo
69,1.0299999713897705,9856.586287000002,304980,Otimo
70,0.7780001163482666,0.0,304980,Otimo
71,0.872999906539917,0.0,304980,Otimo
72,1.0780000686645508,6312.038688000001,304980,Otimo
73,0.9039998054504395,11234.447900000001,304980,Otimo
74,0.9380002021789551,3198.1264520000004,304980,Otimo
75,0.997999906539917,3850.1015740000003,304980,Otimo
76,0.8399999141693115,7989.757816000001,304980,Otimo
77,0.937000036239624,0.0,304980,Otimo
78,0.7769999504089355,0.0,304980,Otimo
79,0.999000072479248,8178.001129,304980,Otimo
80,0.9700000286102295,2180.13368,304980,Otimo
81,0.8880000114440918,13367.413062999996,304980,Otimo
82,0.999000072479248,3521.432881,304980,Otimo
83,0.9039998054504395,8792.786995,304980,Otimo
84,0.9020001888275146,0.0,304980,Otimo
85,0.8869998455047607,0.0,304980,Otimo
86,0.8389999866485596,9345.299013000002,304980,Otimo
87,0.9750001430511475,3313.110108,304980,Otimo
88,0.8169999122619629,3440.980845,304980,Otimo
89,1.0169999599456787,5718.147191,304980,Otimo
90,1.0150001049041748,10737.801050000002,304980,Otimo
91,0.7119998931884766,0.0,304980,Otimo
92,0.9530000686645508,0.0,304980,Otimo
93,0.8710000514984131,8294.637893,304980,Otimo
94,0.9960000514984131,1146.11722,304980,Otimo
95,0.9829998016357422,5987.116186,304980,Otimo
96,0.8870000839233398,18475.025926,304980,Otimo
97,0.9170000553131104,0.0,304980,Otimo
98,0.6959998607635498,0.0,304980,Otimo
99,0.8860001564025879,0.0,304980,Otimo
100,1.0290000438690186,10525.565222,304980,Otimo
101,0.7919998168945312,3483.562681,304980,Otimo
102,1.0440001487731934,3629.118573,304980,Otimo
103,0.806999921798706,2467.813619,304980,Otimo
104,1.0929999351501465,17195.623148,304980,Otimo
105,0.9020001888275146,0.0,304980,Otimo
106,0.7119998931884766,0.0,304980,Otimo
107,1.0450000762939453,7212.214242999999,304980,Otimo
108,0.8059999942779541,3404.1665989999997,304980,Otimo
109,1.0139999389648438,1859.744029,304980,Otimo
110,0.9189999103546143,17381.157058,304980,Otimo
111,0.9030001163482666,0.0,304980,Otimo
112,0.9200000762939453,0.0,304980,Otimo
113,0.744999885559082,0.0,304980,Otimo
114,1.0279998779296875,8560.42793,304980,Otimo
115,0.8860001564025879,6436.306667,304980,Otimo
116,0.9670000076293945,4057.243899,304980,Otimo
117,0.9819998741149902,3753.081788,304980,Otimo
118,0.8560001850128174,14656.221920999997,304980,Otimo
119,0.9199998378753662,0.0,304980,Otimo
120,0.751000165939331,0.0,304980,Otimo
121,0.8809998035430908,0.0,304980,Otimo
122,1.0900001525878906,11604.258834,304980,Otimo
123,0.7939999103546143,3140.7828000000004,304980,Otimo
124,0.9809999465942383,4897.115968,304980,Otimo
125,0.8530001640319824,7824.032705,304980,Otimo
126,0.8869998455047607,0.0,304980,Otimo
127,0.9010000228881836,0.0,304980,Otimo
128,0.8229999542236328,8230.600881999999,304980,Otimo
129,1.0290000438690186,2300.875457,304980,Otimo
130,0.8600001335144043,1646.945284,304980,Otimo
131,1.0979998111724854,7296.764797000002,304980,Otimo
