Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
349,1.059000015258789,11459.730888,304980,Otimo
350,0.745999813079834,0.0,304980,Otimo
351,0.9270000457763672,0.0,304980,Otimo
352,1.0480000972747803,9976.810378,304980,Otimo
353,0.8569998741149902,5256.957426,304980,Otimo
354,0.9869999885559082,5750.864474,304980,Otimo
355,1.004000186920166,1368.4828390000002,304980,Otimo
356,0.9849998950958252,16370.825182,304980,Otimo
357,1.0160000324249268,0.0,304980,Otimo
358,0.7319998741149902,0.0,304980,Otimo
359,0.8900001049041748,0.0,304980,Otimo
360,1.0490000247955322,7112.518289,304980,Otimo
361,0.8580000400543213,2288.730142,304980,Otimo
362,0.9930000305175781,8523.493366,304980,Otimo
363,1.123999834060669,9343.149319,304980,Otimo
364,0.7269999980926514,0.0,304980,Otimo
365,0.9560000896453857,0.0,304980,Otimo
