Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
298,0.8059999942779541,7132.340603,304980,Otimo
299,0.9900000095367432,7194.87573,304980,Otimo
300,0.8460001945495605,8953.519653,304980,Otimo
301,0.872999906539917,0.0,304980,Otimo
302,0.8880000114440918,0.0,304980,Otimo
303,0.8559999465942383,7773.548106,304980,Otimo
304,1.0750000476837158,7991.071113,304980,Otimo
305,0.8220000267028809,7849.928329,304980,Otimo
306,0.9330000877380371,0.0,304980,Otimo
307,0.9809999465942383,8344.328709,304980,Otimo
308,0.6989998817443848,0.0,304980,Otimo
309,0.9360001087188721,0.0,304980,Otimo
310,0.869999885559082,7386.050899000002,304980,Otimo
311,0.9800000190734863,8024.750278999999,304980,Otimo
312,1.0290000438690186,7584.892427,304980,Otimo
313,0.7899999618530273,5988.841631000001,304980,Otimo
314,1.0290000438690186,7475.242861999999,304980,Otimo
315,0.7620000839233398,0.0,304980,Otimo
316,0.9340000152587891,0.0,304980,Otimo
317,1.0460000038146973,7683.094719000001,304980,Otimo
318,0.8880000114440918,7865.709371000001,304980,Otimo
319,0.9019999504089355,0.0,304980,Otimo
320,0.8379998207092285,6974.847599000001,304980,Otimo
321,0.9820001125335693,8191.842482999999,304980,Otimo
322,0.9019999504089355,0.0,304980,Otimo
323,0.6960000991821289,0.0,304980,Otimo
324,0.9960000514984131,7366.477670000001,304980,Otimo
325,0.8529999256134033,7917.0990200000015,304980,Otimo
326,1.0309998989105225,7571.315756999999,304980,Otimo
327,0.9650001525878906,6403.454648,304980,Otimo
328,0.8569998741149902,7781.323807,304980,Otimo
329,0.8710000514984131,0.0,304980,Otimo
330,0.9170000553131104,0.0,304980,Otimo
331,0.8379998207092285,7527.919235,304980,Otimo
332,0.9660000801086426,6184.3722339999995,304980,Otimo
333,1.0,6541.267522000001,304980,Otimo
334,0.8040001392364502,7079.287445,304980,Otimo
335,1.0249998569488525,7423.720423000001,304980,Otimo
336,0.7620000839233398,0.0,304980,Otimo
337,0.8599998950958252,0.0,304980,Otimo
338,1.0470001697540283,7323.443077,304980,Otimo
339,0.8119997978210449,7239.742926,304980,Otimo
340,0.9890000820159912,6250.272315,304980,Otimo
341,0.875999927520752,7113.013597,304980,Otimo
342,0.9580001831054688,6499.782225999999,304980,Otimo
343,0.9059998989105225,0.0,304980,Otimo
344,0.7130000591278076,0.0,304980,Otimo
345,1.0329999923706055,7480.844647,304980,Otimo
346,0.9889998435974121,5188.603304,304980,Otimo
347,0.7960000038146973,5285.4999020000005,304980,Otimo
348,1.0320000648498535,5636.26347,304980,Otimo
349,0.8559999465942383,5866.072806,304980,Otimo
350,0.9210000038146973,0.0,304980,Otimo
351,0.7929999828338623,0.0,304980,Otimo
352,1.0329999923706055,6145.833970000001,304980,Otimo
353,1.0380001068115234,4032.6440799999996,304980,Otimo
354,0.7730000019073486,4647.422528,304980,Otimo
355,1.0510001182556152,3863.272647,304980,Otimo
356,0.9229998588562012,3719.330288,304980,Otimo
357,0.8580000400543213,0.0,304980,Otimo
358,0.935999870300293,0.0,304980,Otimo
359,0.7130000591278076,0.0,304980,Otimo
360,0.9680001735687256,3768.755495,304980,Otimo
361,0.871999979019165,1322.613374,304980,Otimo
