Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
145,0.8100001811981201,5975.517250000001,304980,Otimo
146,1.1159999370574951,13978.130115,304980,Otimo
147,0.7730000019073486,0.0,304980,Otimo
148,0.9619998931884766,0.0,304980,Otimo
149,1.0280001163482666,9653.149766,304980,Otimo
150,0.8369998931884766,3050.612336,304980,Otimo
151,1.059000015258789,5210.1124199999995,304980,Otimo
152,1.0280001163482666,3403.792258,304980,Otimo
153,0.9019999504089355,10207.132135,304980,Otimo
154,0.9300000667572021,0.0,304980,Otimo
155,0.7589998245239258,0.0,304980,Otimo
156,0.9950001239776611,8399.051719,304980,Otimo
157,0.996999979019165,3782.2550050000004,304980,Otimo
158,0.7899999618530273,3754.7067230000002,304980,Otimo
159,0.9490001201629639,0.0,304980,Otimo
160,1.122999906539917,13082.919775,304980,Otimo
161,0.7929999828338623,0.0,304980,Otimo
162,0.9190001487731934,0.0,304980,Otimo
163,1.185999870300293,22565.867011000002,304980,Otimo
164,0.8210000991821289,1193.6854839999999,304980,Otimo
165,1.0449998378753662,2409.042548,304980,Otimo
166,1.0120000839233398,4383.265173000001,304980,Otimo
167,0.8529999256134033,9170.395373,304980,Otimo
168,0.9509999752044678,0.0,304980,Otimo
169,0.9179999828338623,0.0,304980,Otimo
170,0.8360002040863037,11090.591165,304980,Otimo
171,0.996999979019165,2887.558391,304980,Otimo
172,0.8849999904632568,5369.103616,304980,Otimo
173,1.0119998455047607,4404.30887,304980,Otimo
174,1.1000001430511475,10474.962497999999,304980,Otimo
175,0.7079999446868896,0.0,304980,Otimo
176,0.9260001182556152,0.0,304980,Otimo
177,0.8359999656677246,7407.107614999999,304980,Otimo
178,0.9599997997283936,3288.7565160000004,304980,Otimo
179,1.0330002307891846,6206.608778,304980,Otimo
180,0.8899998664855957,3341.2690870000006,304980,Otimo
181,1.0180001258850098,12848.087673,304980,Otimo
182,0.9239997863769531,0.0,304980,Otimo
183,0.7660000324249268,0.0,304980,Otimo
184,1.0299999713897705,9496.604479,304980,Otimo
185,1.0160000324249268,5205.8946080000005,304980,Otimo
186,0.814000129699707,3027.774195000001,304980,Otimo
187,1.0469999313354492,2624.6750749999997,304980,Otimo
188,1.0980000495910645,12433.975364,304980,Otimo
189,0.7139999866485596,0.0,304980,Otimo
190,1.0190000534057617,0.0,304980,Otimo
191,0.9629998207092285,9625.708994,304980,Otimo
192,0.9610002040863037,4479.9667230000005,304980,Otimo
193,1.0829999446868896,3774.4911299999994,304980,Otimo
194,0.7769999504089355,3126.843356,304980,Otimo
195,1.063999891281128,8212.723933,304980,Otimo
196,0.9070000648498535,0.0,304980,Otimo
197,0.7330000400543213,0.0,304980,Otimo
198,1.0970001220703125,9429.415728,304980,Otimo
199,1.0969998836517334,5357.596321,304980,Otimo
200,0.8110001087188721,3973.928649,304980,Otimo
201,1.059999942779541,6073.651836,304980,Otimo
