Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
89,0.9119999408721924,5917.880345000001,304980,Otimo
90,0.9709999561309814,10413.845945000001,304980,Otimo
91,0.9539999961853027,0.0,304980,Otimo
92,0.6990001201629639,0.0,304980,Otimo
93,1.0809998512268066,8608.260815,304980,Otimo
94,0.8570001125335693,2759.991006,304980,Otimo
95,0.940000057220459,4598.771343,304980,Otimo
96,0.9389998912811279,18521.903506,304980,Otimo
97,0.9090001583099365,0.0,304980,Otimo
98,0.8919999599456787,0.0,304980,Otimo
99,0.7009999752044678,0.0,304980,Otimo
100,1.0190000534057617,10817.308953,304980,Otimo
101,0.7979998588562012,3931.6629439999997,304980,Otimo
102,0.9560000896453857,3432.9844160000002,304980,Otimo
103,0.9889998435974121,2646.872409,304980,Otimo
104,0.9040000438690186,16730.616942,304980,Otimo
105,0.9700000286102295,0.0,304980,Otimo
106,0.7190001010894775,0.0,304980,Otimo
107,1.0309998989105225,8707.084137,304980,Otimo
108,0.8570001125335693,2612.124996,304980,Otimo
109,0.9869999885559082,1426.1259559999999,304980,Otimo
110,1.065999984741211,18003.607536,304980,Otimo
111,0.687000036239624,0.0,304980,Otimo
112,0.9099998474121094,0.0,304980,Otimo
113,0.7610001564025879,0.0,304980,Otimo
114,1.0049998760223389,8622.002771,304980,Otimo
115,1.1129999160766602,6615.624791,304980,Otimo
116,0.8510000705718994,3971.3204210000004,304980,Otimo
117,0.9739999771118164,4108.6893199999995,304980,Otimo
118,0.880000114440918,14727.887706000001,304980,Otimo
119,0.9079999923706055,0.0,304980,Otimo
120,0.9099998474121094,0.0,304980,Otimo
121,0.6850001811981201,0.0,304980,Otimo
122,1.0679998397827148,12099.916473000001,304980,Otimo
123,0.8259999752044678,3201.6680450000003,304980,Otimo
124,0.9550001621246338,4528.76146,304980,Otimo
125,1.0090000629425049,7637.772501000001,304980,Otimo
126,0.681999921798706,0.0,304980,Otimo
127,0.8980000019073486,0.0,304980,Otimo
128,0.8339998722076416,8260.103437000002,304980,Otimo
129,0.9460000991821289,2748.936158,304980,Otimo
130,0.9509999752044678,1880.8180949999999,304980,Otimo
131,0.8080000877380371,7231.608732000001,304980,Otimo
132,1.065999984741211,13946.403714000002,304980,Otimo
133,0.7309999465942383,0.0,304980,Otimo
