Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
254,0.8949999809265137,7927.218429,304980,Otimo
255,0.931999921798706,5908.820257,304980,Otimo
256,0.9839999675750732,5643.321159,304980,Otimo
257,0.7920000553131104,4708.044573,304980,Otimo
258,1.0290000438690186,8118.463136000001,304980,Otimo
259,0.7619998455047607,0.0,304980,Otimo
260,0.937000036239624,0.0,304980,Otimo
261,1.0480000972747803,5602.925588,304980,Otimo
262,0.8259999752044678,7194.675297,304980,Otimo
263,0.996999979019165,6151.765080000001,304980,Otimo
264,0.809999942779541,7857.903132,304980,Otimo
265,1.0180001258850098,7567.923291,304980,Otimo
266,0.6970000267028809,0.0,304980,Otimo
267,0.9089999198913574,0.0,304980,Otimo
268,1.060999870300293,7771.919195,304980,Otimo
269,0.8080000877380371,7168.147718,304980,Otimo
270,1.0320000648498535,7026.019861000001,304980,Otimo
271,0.8439998626708984,6745.422671,304980,Otimo
272,1.0470001697540283,7692.488528000002,304980,Otimo
273,0.745999813079834,0.0,304980,Otimo
274,0.8650000095367432,0.0,304980,Otimo
275,1.0180001258850098,8869.159463,304980,Otimo
276,0.7000000476837158,0.0,304980,Otimo
277,1.001999855041504,6926.286979999999,304980,Otimo
278,0.8300001621246338,7325.434803,304980,Otimo
279,1.0360000133514404,8107.8587959999995,304980,Otimo
280,0.937999963760376,0.0,304980,Otimo
281,0.7159998416900635,0.0,304980,Otimo
282,1.00600004196167,8024.679342999999,304980,Otimo
283,0.9530000686645508,6603.183266,304980,Otimo
284,1.0090000629425049,7862.820390000001,304980,Otimo
285,0.9079999923706055,0.0,304980,Otimo
286,0.8389999866485596,8137.418292000001,304980,Otimo
287,0.8489999771118164,0.0,304980,Otimo
288,0.8929998874664307,0.0,304980,Otimo
289,0.7960000038146973,7687.173879,304980,Otimo
290,1.070000171661377,6810.320016,304980,Otimo
291,0.9019999504089355,6599.983016000001,304980,Otimo
292,0.9240000247955322,7520.022693999999,304980,Otimo
293,1.0820000171661377,7558.087936,304980,Otimo
294,0.6869997978210449,0.0,304980,Otimo
295,0.8920001983642578,0.0,304980,Otimo
296,0.871999979019165,8656.293206,304980,Otimo
297,0.9859998226165771,6264.435757,304980,Otimo
298,0.9630000591278076,4798.034782,304980,Otimo
299,0.818000078201294,7351.123543,304980,Otimo
300,1.0420000553131104,7558.280952000001,304980,Otimo
301,0.7549998760223389,0.0,304980,Otimo
302,0.9409999847412109,0.0,304980,Otimo
303,1.0780000686645508,8389.632692,304980,Otimo
