Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
140,0.7599999904632568,0.0,304980,Otimo
141,0.9159998893737793,0.0,304980,Otimo
142,0.8600001335144043,7411.077867999999,304980,Otimo
143,0.9419999122619629,2916.402349,304980,Otimo
144,1.0450000762939453,5010.227448000001,304980,Otimo
145,0.7899999618530273,4251.853651,304980,Otimo
146,1.0740001201629639,11681.912313000003,304980,Otimo
147,0.7749998569488525,0.0,304980,Otimo
148,0.9000000953674316,0.0,304980,Otimo
149,1.0269999504089355,8271.205756000001,304980,Otimo
150,0.8229999542236328,7104.842037,304980,Otimo
151,0.9960000514984131,3259.922844,304980,Otimo
152,0.9479999542236328,12023.425346,304980,Otimo
153,1.0429999828338623,7544.346594,304980,Otimo
154,0.7090001106262207,0.0,304980,Otimo
155,0.869999885559082,0.0,304980,Otimo
156,1.0099999904632568,6697.346167,304980,Otimo
157,0.8710000514984131,7847.452670999999,304980,Otimo
158,0.9800000190734863,3261.6160200000004,304980,Otimo
159,0.9010000228881836,0.0,304980,Otimo
160,0.9000000953674316,17022.787123,304980,Otimo
161,0.9019999504089355,0.0,304980,Otimo
162,0.7430000305175781,0.0,304980,Otimo
163,1.0109999179840088,8184.105428,304980,Otimo
164,1.0429999828338623,13115.701524000002,304980,Otimo
165,0.7899999618530273,5128.613378000001,304980,Otimo
166,0.9769999980926514,4442.561221,304980,Otimo
167,0.9010000228881836,13636.264708,304980,Otimo
168,0.8710000514984131,0.0,304980,Otimo
