Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
330,0.7119998931884766,0.0,304980,Otimo
331,1.0409998893737793,7527.919235,304980,Otimo
332,1.0120000839233398,6184.3722339999995,304980,Otimo
333,0.8299999237060547,6541.267522000001,304980,Otimo
334,1.0470001697540283,7079.287445,304980,Otimo
335,1.0490000247955322,7423.720423000001,304980,Otimo
336,0.747999906539917,0.0,304980,Otimo
337,0.9300000667572021,0.0,304980,Otimo
338,1.0729999542236328,7323.443077,304980,Otimo
339,0.8860001564025879,7239.742926,304980,Otimo
340,1.062000036239624,6250.272315,304980,Otimo
341,0.8939998149871826,7113.013597,304980,Otimo
342,1.0930001735687256,6499.782225999999,304980,Otimo
343,1.001999855041504,0.0,304980,Otimo
344,0.8700001239776611,0.0,304980,Otimo
345,1.0490000247955322,7480.844647,304980,Otimo
346,1.0850000381469727,5188.603304,304980,Otimo
347,0.8669998645782471,5285.4999020000005,304980,Otimo
348,1.0350000858306885,5636.26347,304980,Otimo
349,1.0499999523162842,5866.072806,304980,Otimo
350,0.7590000629425049,0.0,304980,Otimo
351,0.8839998245239258,0.0,304980,Otimo
352,1.0450000762939453,6145.833970000001,304980,Otimo
353,0.8919999599456787,4032.6440799999996,304980,Otimo
354,0.9850001335144043,4647.422528,304980,Otimo
355,1.0769999027252197,3863.272647,304980,Otimo
356,0.8440001010894775,3719.330288,304980,Otimo
357,1.002000093460083,0.0,304980,Otimo
358,0.9869999885559082,0.0,304980,Otimo
359,0.7649998664855957,0.0,304980,Otimo
360,1.0320000648498535,3768.755495,304980,Otimo
361,0.8259999752044678,1322.613374,304980,Otimo
362,1.0309998989105225,537.5741820000001,304980,Otimo
363,0.9860000610351562,313.336508,304980,Otimo
364,0.7960000038146973,0.0,304980,Otimo
365,0.9060001373291016,0.0,304980,Otimo
